date,symbol,qty,price,side,fee,slip
2014-01-31,NVO,7074.0,19.838900000000002,LONG,35.37056668121532,0.00390010047074608
2014-01-31,PKG,2172.0,64.613,LONG,10.860297060710618,0.012974031238522522
2014-01-31,SBS,10467.0,8.8709,LONG,52.336574490222375,0.0038294110874323396
2014-01-31,BMA,1373.0,14.087900000000001,LONG,6.86257795774262,0.014817963566678981
2014-01-31,RIOT,1331.0,17.9509,LONG,6.654888850447924,0.04406989209693649
2014-01-31,TTC,4168.0,31.6919,LONG,20.84202998432298,0.011913035354722134
2014-01-31,OHI,774.0,31.942500000000003,LONG,3.87160788349812,0.0024504351786307057
2014-01-31,BBY,746.0,22.9421,LONG,3.728580197573507,0.003536130092197088
2014-01-31,TPL,8476.0,10.5387,LONG,42.380616817855106,0.010202727974343188
2014-01-31,MPLX,618.0,45.2038,LONG,3.089866877189131,0.021584330873293457
2014-01-31,NFLX,2053.0,5.8479,LONG,10.264526494191237,0.00033358118162114234
2014-01-31,GMED,891.0,23.4072,LONG,4.456679023032733,0.007189040850111345
2014-02-28,AMP,108.0,108.99650000000001,LONG,1.0,0.006544259928226066
2014-02-28,AXON,1305.0,19.233800000000002,LONG,6.525524941394076,0.0037892199773129423
2014-02-28,BBY,746.0,25.948,SHORT,3.73,0.0016753266108903422
2014-02-28,BMA,1373.0,18.0912,SHORT,6.864999999999999,0.022665968043180683
2014-02-28,DLTR,1796.0,54.7766,LONG,8.977765865463057,0.006587985888890955
2014-02-28,GMED,891.0,23.656000000000002,SHORT,4.455,0.0040107315249601795
2014-02-28,MNST,3400.0,12.3343,LONG,17.001216129005847,0.0009882044803908255
2014-02-28,MPLX,618.0,47.9072,SHORT,3.09,0.024641174668980317
2014-02-28,NFLX,2053.0,6.3659,SHORT,10.265,0.0002566209996301401
2014-02-28,NVO,473.0,23.767200000000003,LONG,2.36743411919448,0.0021847806905067827
2014-02-28,OHI,774.0,31.957,SHORT,3.87,0.0030113028963244743
2014-02-28,PKG,2172.0,72.863,SHORT,10.86,0.02696801187378244
2014-02-28,RIOT,884.0,18.4954,LONG,4.419832014063195,0.01780856091678921
2014-02-28,ROL,20688.0,8.678,LONG,103.43881229319499,0.007872713246351061
2014-02-28,SBS,1320.0,9.0053,LONG,6.598803497153807,0.0022303547493287453
2014-02-28,TPL,5101.0,14.158000000000001,SHORT,25.50639437100571,0.019647374447152484
2014-02-28,TTC,4168.0,33.106,SHORT,20.84,0.008979163497644577
2014-02-28,UI,1624.0,49.4221,LONG,8.121506149704095,0.012100375155521315
2014-03-31,AMP,244.0,110.0771,LONG,1.22019629539523,0.007110919695194699
2014-03-31,AXON,1062.0,18.2941,LONG,5.31227588803409,0.004138550309460626
2014-03-31,DLTR,1796.0,52.176300000000005,SHORT,8.98,0.003711820662938737
2014-03-31,MNST,1573.0,11.5759,LONG,7.864726055415575,0.0009134764210750308
2014-03-31,NVO,1566.0,22.8216,SHORT,7.828433645553088,0.0034282850443105427
2014-03-31,RIOT,730.0,18.7336,SHORT,3.648288108445744,0.02934515946177429
2014-03-31,ROL,5139.0,8.777000000000001,SHORT,25.69746712024995,0.003536480669600749
2014-03-31,SBS,4360.0,8.9916,SHORT,21.802186637066207,0.001782019010537508
2014-03-31,TPL,984.0,13.4854,SHORT,4.922335810882982,0.004702460417976718
2014-03-31,TTC,1137.0,31.599500000000003,LONG,5.687023000231606,0.00446358460951125
2014-03-31,UI,428.0,45.440000000000005,SHORT,2.137669324283605,0.010036032146202717
2014-04-30,AMP,386.0,111.6414,LONG,1.9323410357066046,0.01139578915148351
2014-04-30,AXON,2367.0,16.1449,SHORT,11.835,0.0051069989659324674
2014-04-30,BCPC,1305.0,62.0366,LONG,6.524819003966175,0.08660759959766
2014-04-30,DLTR,1198.0,52.076,LONG,5.9884609460416725,0.0060090064936929345
2014-04-30,MNST,4973.0,11.1575,SHORT,24.865000000000002,0.0024867808731706097
2014-04-30,NVO,356.0,22.6933,SHORT,1.779066300796321,0.0016960717420556911
2014-04-30,PKG,642.0,66.6371,LONG,3.2090931681916874,0.007102850330572039
2014-04-30,RIOT,595.0,14.947700000000001,LONG,2.9740170992766037,0.03717844519460797
2014-04-30,ROL,9564.0,8.7301,SHORT,47.82187760507808,0.00395138588614974
2014-04-30,SBS,38.0,9.2079,LONG,1.0,0.0008277702549085964
2014-04-30,TPL,404.0,13.6902,SHORT,2.0216502895493456,0.008230808508818872
2014-04-30,TTC,217.0,31.774,LONG,1.0835216648332353,0.004002679321554867
2014-04-30,UI,1196.0,38.7147,SHORT,5.98,0.015266441272654828
2014-05-30,AMP,8.0,112.60640000000001,SHORT,1.0,0.0036119551140057324
2014-05-30,AVGO,9999.0,7.0676000000000005,LONG,49.99252157704423,0.0006003522637719609
2014-05-30,BCPC,401.0,55.1161,SHORT,2.005901025240599,0.023870957689208917
2014-05-30,DLTR,1198.0,53.021,SHORT,5.99,0.008958592479028693
2014-05-30,IPGP,150.0,63.109700000000004,LONG,1.0,0.009660390144934151
2014-05-30,MAR,1079.0,61.623900000000006,LONG,5.395209496403818,0.0038960043642251377
2014-05-30,NVO,1961.0,21.1427,LONG,9.806296399690025,0.0026826748322392596
2014-05-30,PKG,642.0,69.15520000000001,SHORT,3.21,0.004763061041588256
2014-05-30,RIOT,2080.0,14.811900000000001,SHORT,10.4,0.02725509628174043
2014-05-30,ROL,12024.0,8.9113,LONG,60.11843751081622,0.0059804701806772005
2014-05-30,SBS,7465.0,9.504000000000001,SHORT,37.325,0.004136206920295575
2014-05-30,TPL,1018.0,17.1778,SHORT,5.0875005453084325,0.009371052365219668
2014-05-30,TTC,1354.0,32.282000000000004,SHORT,6.7700000000000005,0.008006552261457679
2014-06-30,AMP,277.0,119.9932,SHORT,1.3867801233821262,0.006772241318746815
2014-06-30,AVGO,3073.0,7.2073,LONG,15.364307590481985,0.000344559311203611
2014-06-30,IPGP,150.0,68.7929,SHORT,1.0,0.007117230758563914
2014-06-30,MAR,1853.0,64.1061,LONG,9.262722571605778,0.0060660992984706095
2014-06-30,NVO,1454.0,23.098200000000002,LONG,7.270018134171026,0.0032308063043389977
2014-06-30,ROL,5959.0,8.7126,LONG,29.794084695963075,0.0018448986319655161
2014-06-30,TPL,128.0,16.683,LONG,1.0,0.00417262610757556
2014-07-31,AMP,453.0,119.5908,SHORT,2.265,0.00917209304003361
2014-07-31,AVGO,2387.0,6.9375,SHORT,11.932575677194496,0.000509926187308126
2014-07-31,BCPC,662.0,49.9801,SHORT,3.3090438016308923,0.019852114442540883
2014-07-31,DLTR,962.0,54.473000000000006,LONG,4.809110338477729,0.0030480090271621076
2014-07-31,MAR,263.0,64.7131,LONG,1.3167141194373952,0.003123730725317381
2014-07-31,NVO,60.0,23.0239,SHORT,1.0,0.0011167408446951304
2014-07-31,PKG,255.0,66.166,LONG,1.2729313845645036,0.006009914475189138
2014-07-31,ROL,1186.0,8.221300000000001,LONG,5.93146884698185,0.0012413198795799786
2014-07-31,TPL,216.0,17.712600000000002,LONG,1.0803638978790244,0.006702559768455363
2014-07-31,VRSK,149.0,60.043000000000006,LONG,1.0,0.002982151102547784
2014-08-29,AVGO,10685.0,8.208300000000001,SHORT,53.425000000000004,0.000691767232235069
2014-08-29,BCPC,242.0,51.4177,SHORT,1.21,0.02234395768857145
2014-08-29,DLTR,124.0,53.622600000000006,SHORT,1.0,0.002394725086021803
2014-08-29,IPGP,324.0,68.69420000000001,LONG,1.6183858456396518,0.014232198928259478
2014-08-29,MAR,653.0,69.3952,SHORT,3.2659011829817564,0.004787171795618434
2014-08-29,NVO,1304.0,22.977600000000002,SHORT,6.518300352434017,0.0024154449980020366
2014-08-29,PKG,315.0,67.9976,LONG,1.5728930989260657,0.00763295901421894
2014-08-29,PPL,1038.0,32.1321,LONG,5.188913757022832,0.0020496177688074354
2014-08-29,ROL,18434.0,8.6346,SHORT,92.1718789986977,0.00360208460094777
2014-08-29,SBS,4752.0,9.1705,LONG,23.761300518956286,0.0023475709877048595
2014-08-29,STWD,6309.0,23.8545,LONG,31.543688004967443,0.004526946015439412
2014-08-29,TPL,1068.0,20.9019,LONG,5.3393558916871235,0.00944391718466757
2014-08-29,VRSK,9.0,64.1938,LONG,1.0,0.003779834102345894
2014-08-29,WAL,1580.0,23.6186,LONG,7.8984423683634235,0.00859750394803355
2014-09-30,AMP,379.0,123.3893,LONG,1.8937573732853812,0.00929543471765292
2014-09-30,DLTR,838.0,56.066100000000006,SHORT,4.19,0.003931095157698056
2014-09-30,IPGP,165.0,68.7716,SHORT,1.0,0.008389665941412876
2014-09-30,MAR,1313.0,69.905,LONG,6.563019592244668,0.005022956539853738
2014-09-30,NVO,3640.0,23.814,LONG,18.200599306925763,0.0040166426411384504
2014-09-30,OZK,1969.0,31.5305,LONG,9.846234094384943,0.010457398747646496
2014-09-30,PKG,570.0,63.812200000000004,SHORT,2.85,0.0078038023619154614
2014-09-30,PPL,2192.0,30.472,LONG,10.961319668625189,0.00269967976096681
2014-09-30,ROL,10982.0,8.5047,LONG,54.90930122675104,0.002989671121169671
2014-09-30,SBS,2143.0,7.8749,SHORT,10.717374183132698,0.0015411201747692802
2014-09-30,STWD,5960.0,21.9629,LONG,29.80217984963126,0.002913836025953471
2014-09-30,STX,204.0,57.2732,LONG,1.0188992658622846,0.003189134424128264
2014-09-30,TPL,3053.0,20.0823,LONG,15.266988292619262,0.035678733337987656
2014-09-30,VRSK,158.0,60.8857,SHORT,1.0,0.004324301285962719
2014-09-30,WAL,1580.0,23.894000000000002,SHORT,7.9,0.006011214977197426
2014-10-31,AMP,1043.0,126.1911,LONG,5.2174339441713595,0.02108444207759465
2014-10-31,IPGP,159.0,73.3979,SHORT,1.0,0.012057372042032496
2014-10-31,MAR,1219.0,75.7414,SHORT,6.092989353084765,0.008591041705237711
2014-10-31,NVO,466.0,22.5925,LONG,2.3317479790211926,0.002457563328857213
2014-10-31,OZK,339.0,35.2337,SHORT,1.69659922812523,0.006284129429958945
2014-10-31,PANW,1766.0,17.619600000000002,LONG,8.828197188512116,0.0029286713191308132
2014-10-31,PPL,3846.0,32.4672,LONG,19.22919952439603,0.0031176424379645105
2014-10-31,ROL,17702.0,9.2481,SHORT,88.51,0.005719249925268979
2014-10-31,SBS,2609.0,7.5343,SHORT,13.045,0.0022837338022218792
2014-10-31,STWD,471.0,22.558400000000002,SHORT,2.3549119305811637,0.001641090760531187
2014-10-31,STX,204.0,62.8265,SHORT,1.02,0.0035143248446167967
2014-10-31,TPL,519.0,16.989800000000002,SHORT,2.5930065741387853,0.016107765241821455
2014-10-31,VRSK,630.0,62.3564,LONG,3.147868048823854,0.006402322263203549
2014-11-28,AMP,1422.0,131.75390000000002,SHORT,7.11,0.016051212532855127
2014-11-28,FNV,193.0,50.0302,LONG,1.0,0.01018061478769122
2014-11-28,MAR,1125.0,78.7988,LONG,5.62717424110386,0.008753232684991044
2014-11-28,NVO,1256.0,22.735200000000003,LONG,6.282136315731334,0.005155769564194572
2014-11-28,OZK,212.0,36.193000000000005,SHORT,1.0606846459409771,0.00703723825433996
2014-11-28,PANW,1521.0,20.497700000000002,SHORT,7.603487300822312,0.002234302251096305
2014-11-28,PPC,1856.0,20.6891,LONG,9.278662185664684,0.00643192958570863
2014-11-28,PPL,6688.0,32.9575,SHORT,33.43948911479762,0.0076314773333790095
