date,symbol,qty,price,side,fee,slip
2014-01-31,TSLA,906.0,12.094700000000001,LONG,4.531670561872478,0.0007098938320784384
2014-01-31,DXCM,1699.0,10.1163,LONG,8.492673799619398,0.0013261912833382784
2014-01-31,RMBS,3688.0,8.9146,LONG,18.437778148148485,0.004581566127752601
2014-01-31,ENPH,796.0,7.405600000000001,LONG,3.9801304014167704,0.0056080883537282175
2014-01-31,PPC,1399.0,10.7148,LONG,6.997415270433724,0.0020870779024311555
2014-01-31,MU,865.0,23.041600000000003,LONG,4.3260777632531635,0.0015964418168418109
2014-01-31,QXO,66.0,11.4638,LONG,1.0,0.6959107661101366
2014-01-31,PKG,531.0,64.6075,LONG,2.65677356167637,0.0074597921453603755
2014-01-31,AAON,1216.0,13.1873,LONG,6.0819764221887604,0.005022256614233344
2014-01-31,RGEN,1384.0,15.489,LONG,6.9178296858985435,0.009049548276009248
2014-01-31,GNTX,2216.0,16.1968,LONG,11.080243333466415,0.0017674303411388018
2014-01-31,BX,532.0,32.1181,LONG,2.6576022982031464,0.0019402679604313446
2014-01-31,AXON,921.0,16.067,LONG,4.6027718298972,0.007030823837686509
2014-01-31,FNV,615.0,48.458600000000004,LONG,3.0752432080343106,0.008600354493436949
2014-01-31,MTDR,883.0,19.4479,LONG,4.4133708282178015,0.007915007392626428
2014-01-31,PNR,650.0,49.920700000000004,LONG,3.2506800688542916,0.0064616168832418025
2014-01-31,UI,422.0,41.2121,LONG,2.1084235899154335,0.01206269784665075
2014-01-31,YPF,1157.0,22.1962,LONG,5.784168295842153,0.006217399478288796
2014-01-31,MA,492.0,75.6838,LONG,2.4578267592124714,0.003846482949156794
2014-01-31,AX,1137.0,20.6935,LONG,5.68250647970894,0.0060483061750033085
2014-01-31,BAC,1552.0,16.750600000000002,LONG,7.758642363032825,0.000628401414615672
2014-01-31,ALGN,255.0,59.426100000000005,LONG,1.273177207643265,0.006105121015338415
2014-01-31,ILMN,153.0,147.7312,LONG,1.0,0.012441068936414066
2014-01-31,EVR,225.0,55.849900000000005,LONG,1.124060379619912,0.009929009262540422
2014-01-31,HTHT,2898.0,6.650600000000001,LONG,14.48949690624301,0.005597397419590794
2014-01-31,NFG,671.0,75.3719,LONG,3.3529096320191467,0.011930664673800157
2014-01-31,SBRA,1143.0,28.936700000000002,LONG,5.714726878925818,0.006684190313427008
2014-01-31,GME,3624.0,8.769400000000001,LONG,18.119625868687677,0.0018579927819468518
2014-01-31,LAMR,1274.0,48.1347,LONG,6.370210393164271,0.0059743978358696844
2014-01-31,URI,138.0,80.9466,LONG,1.0,0.006642388820645406
2014-02-28,AAON,259.0,13.2759,SHORT,1.2974901944618618,0.0040986797259645
2014-02-28,AIZ,736.0,65.6382,LONG,3.679004501092262,0.008159575722358463
2014-02-28,ALGN,255.0,52.3233,SHORT,1.2750000000000001,0.006706710851158761
2014-02-28,AX,437.0,23.2696,SHORT,2.1865872010028644,0.005375675831977074
2014-02-28,AXON,119.0,19.2316,LONG,1.0,0.0015992447021000032
2014-02-28,BAC,1552.0,16.529400000000003,SHORT,7.76,0.0005729610598350017
2014-02-28,BKNG,19.0,1348.9013,LONG,1.0,0.061324576607719235
2014-02-28,BX,23.0,32.7035,SHORT,1.0,0.0011002546620114079
2014-02-28,CENX,1100.0,11.844000000000001,LONG,5.5001564046120555,0.004031598636654667
2014-02-28,CGNX,974.0,18.3423,LONG,4.869885675139654,0.006164556532400568
2014-02-28,DXCM,119.0,11.2758,LONG,1.0,0.0008154863866168316
